image_name,x,y,z
processed_8613.png,0.977757438,1,0.989065584
processed_906.png,1.030499541,1,1.014586554
processed_1472.png,1.030499541,1,1.014586554
processed_6302.png,0.953414929,1,0.977525336
processed_7530.png,0.860101979,1,0.93480412
processed_6778.png,0.969643269,1,0.985201591
processed_5538.png,1.030499541,1,1.014586554
processed_6363.png,1.030499541,1,1.014586554
processed_2884.png,1.030499541,1,1.014586554
processed_2261.png,1.030499541,1,1.014586554
processed_4692.png,1.030499541,1,1.014586554
processed_4358.png,1.030499541,1,1.014586554
processed_378.png,0.949357845,1,0.975617197
processed_582.png,1.030499541,1,1.014586554
processed_3345.png,1.030499541,1,1.014586554
processed_1284.png,1.030499541,1,1.014586554
processed_1611.png,0.957472014,1,0.97943787
processed_4477.png,1.030499541,1,1.014586554
processed_6795.png,1.030499541,1,1.014586554
processed_1223.png,1.030499541,1,1.014586554
processed_5245.png,1.030499541,1,1.014586554
processed_6185.png,0.969643269,1,0.985201591
processed_2290.png,0.953414929,1,0.977525336
processed_1818.png,1.030499541,1,1.014586554
processed_7030.png,1.030499541,1,1.014586554
processed_6105.png,0.957472014,1,0.97943787
processed_5343.png,0.953414929,1,0.977525336
processed_5100.png,0.957472014,1,0.97943787
processed_940.png,1.030499541,1,1.014586554
processed_1997.png,0.880387403,1,0.943877
processed_4815.png,1.030499541,1,1.014586554
processed_9155.png,1.030499541,1,1.014586554
processed_4733.png,1.030499541,1,1.014586554
processed_5032.png,1.030499541,1,1.014586554
processed_8772.png,0.969643269,1,0.985201591
processed_6468.png,1.030499541,1,1.014586554
processed_7271.png,1.030499541,1,1.014586554
processed_742.png,1.030499541,1,1.014586554
processed_6286.png,1.030499541,1,1.014586554
processed_6088.png,0.969643269,1,0.985201591
processed_42.png,1.030499541,1,1.014586554
processed_7489.png,0.884444488,1,0.945706339
processed_7047.png,1.030499541,1,1.014586554
processed_9561.png,1.030499541,1,1.014586554
processed_9993.png,0.957472014,1,0.97943787
processed_739.png,0.965586184,1,0.983276023
processed_531.png,0.920958251,1,0.9623855
processed_1444.png,1.030499541,1,1.014586554
processed_2394.png,0.977757438,1,0.989065584
processed_4592.png,1.030499541,1,1.014586554
processed_7884.png,0.977757438,1,0.989065584
processed_3274.png,1.030499541,1,1.014586554
processed_1270.png,0.953414929,1,0.977525336
processed_9511.png,1.030499541,1,1.014586554
processed_929.png,0.957472014,1,0.97943787
processed_3866.png,0.965586184,1,0.983276023
processed_9023.png,0.969643269,1,0.985201591
processed_6823.png,1.030499541,1,1.014586554
processed_6700.png,1.030499541,1,1.014586554
processed_221.png,0.925015336,1,0.964262136
processed_3337.png,0.973700353,1,0.987131453
processed_1816.png,0.925015336,1,0.964262136
processed_3762.png,0.949357845,1,0.975617197
processed_3301.png,1.030499541,1,1.014586554
processed_3251.png,0.957472014,1,0.97943787
processed_3888.png,1.030499541,1,1.014586554
processed_3084.png,1.030499541,1,1.014586554
processed_849.png,1.030499541,1,1.014586554
processed_1625.png,1.030499541,1,1.014586554
processed_6093.png,1.030499541,1,1.014586554
processed_1884.png,0.888501573,1,0.947540533
processed_677.png,0.957472014,1,0.97943787
processed_5632.png,1.030499541,1,1.014586554
processed_1438.png,1.030499541,1,1.014586554
processed_9112.png,1.030499541,1,1.014586554
processed_9895.png,1.030499541,1,1.014586554
processed_7914.png,0.957472014,1,0.97943787
processed_6130.png,0.94530076,1,0.973713481
processed_7973.png,1.030499541,1,1.014586554
processed_9775.png,1.030499541,1,1.014586554
processed_2154.png,1.030499541,1,1.014586554
processed_6077.png,1.030499541,1,1.014586554
processed_850.png,0.973700353,1,0.987131453
processed_6978.png,1.030499541,1,1.014586554
processed_2958.png,1.030499541,1,1.014586554
processed_4505.png,0.969643269,1,0.985201591
processed_4760.png,1.030499541,1,1.014586554
processed_2696.png,0.916901166,1,0.960513471
processed_4779.png,0.973700353,1,0.987131453
processed_4388.png,1.030499541,1,1.014586554
processed_7103.png,0.856044894,1,0.933004508
processed_6576.png,0.961529099,1,0.981354774
processed_5633.png,1.030499541,1,1.014586554
processed_8930.png,1.030499541,1,1.014586554
processed_2624.png,1.030499541,1,1.014586554
processed_6650.png,1.030499541,1,1.014586554
processed_4602.png,1.030499541,1,1.014586554
processed_6656.png,0.884444488,1,0.945706339
processed_4698.png,1.030499541,1,1.014586554
processed_7955.png,0.957472014,1,0.97943787
processed_8673.png,1.030499541,1,1.014586554
processed_6277.png,1.030499541,1,1.014586554
processed_9447.png,0.957472014,1,0.97943787
processed_218.png,1.030499541,1,1.014586554
processed_6652.png,1.030499541,1,1.014586554
processed_983.png,0.969643269,1,0.985201591
processed_9357.png,1.030499541,1,1.014586554
processed_1911.png,1.030499541,1,1.014586554
processed_3034.png,0.953414929,1,0.977525336
processed_4551.png,0.864159064,1,0.936608759
processed_7754.png,1.030499541,1,1.014586554
processed_9578.png,1.030499541,1,1.014586554
processed_7850.png,1.030499541,1,1.014586554
processed_6082.png,1.030499541,1,1.014586554
processed_2453.png,0.969643269,1,0.985201591
processed_4231.png,1.030499541,1,1.014586554
processed_9292.png,0.961529099,1,0.981354774
processed_6658.png,1.030499541,1,1.014586554
processed_5508.png,0.880387403,1,0.943877
processed_9297.png,0.920958251,1,0.9623855
processed_5331.png,0.900672827,1,0.95307196
processed_9046.png,1.030499541,1,1.014586554
processed_698.png,1.030499541,1,1.014586554
processed_2304.png,0.973700353,1,0.987131453
processed_7804.png,1.030499541,1,1.014586554
processed_6871.png,1.030499541,1,1.014586554
processed_1508.png,1.030499541,1,1.014586554
processed_1633.png,1.030499541,1,1.014586554
processed_7373.png,0.953414929,1,0.977525336
processed_4151.png,1.030499541,1,1.014586554
processed_2898.png,1.030499541,1,1.014586554
processed_2780.png,1.030499541,1,1.014586554
processed_6208.png,1.030499541,1,1.014586554
processed_9208.png,1.030499541,1,1.014586554
processed_643.png,0.920958251,1,0.9623855
processed_5906.png,0.965586184,1,0.983276023
processed_7716.png,0.953414929,1,0.977525336
processed_5112.png,1.030499541,1,1.014586554
processed_4732.png,1.030499541,1,1.014586554
processed_9738.png,1.030499541,1,1.014586554
processed_1986.png,0.965586184,1,0.983276023
processed_108.png,1.030499541,1,1.014586554
processed_8255.png,1.030499541,1,1.014586554
processed_1111.png,0.965586184,1,0.983276023
processed_8000.png,1.030499541,1,1.014586554
processed_9253.png,1.030499541,1,1.014586554
processed_5762.png,0.961529099,1,0.981354774
processed_279.png,1.030499541,1,1.014586554
processed_4045.png,1.030499541,1,1.014586554
processed_3707.png,1.030499541,1,1.014586554
processed_5083.png,0.957472014,1,0.97943787
processed_8952.png,0.920958251,1,0.9623855
processed_6470.png,0.969643269,1,0.985201591
processed_2029.png,0.916901166,1,0.960513471
processed_4051.png,1.030499541,1,1.014586554
processed_536.png,0.961529099,1,0.981354774
processed_8381.png,0.920958251,1,0.9623855
processed_5670.png,1.030499541,1,1.014586554
processed_3321.png,1.030499541,1,1.014586554
processed_1595.png,1.030499541,1,1.014586554
processed_247.png,1.030499541,1,1.014586554
processed_93.png,1.030499541,1,1.014586554
processed_2727.png,1.030499541,1,1.014586554
processed_5845.png,0.920958251,1,0.9623855
processed_360.png,1.030499541,1,1.014586554
processed_6046.png,1.030499541,1,1.014586554
processed_4824.png,1.030499541,1,1.014586554
processed_8976.png,0.977757438,1,0.989065584
processed_3547.png,1.030499541,1,1.014586554
processed_4651.png,1.030499541,1,1.014586554
processed_3198.png,0.957472014,1,0.97943787
processed_7662.png,0.969643269,1,0.985201591
processed_5066.png,1.030499541,1,1.014586554
processed_5648.png,1.030499541,1,1.014586554
processed_9936.png,0.957472014,1,0.97943787
processed_8027.png,0.916901166,1,0.960513471
processed_8755.png,1.030499541,1,1.014586554
processed_1780.png,1.030499541,1,1.014586554
processed_6790.png,1.030499541,1,1.014586554
processed_1269.png,0.953414929,1,0.977525336
processed_2999.png,0.973700353,1,0.987131453
processed_5074.png,0.925015336,1,0.964262136
processed_4982.png,0.920958251,1,0.9623855
processed_7790.png,0.94530076,1,0.973713481
processed_4611.png,1.030499541,1,1.014586554
processed_6260.png,0.957472014,1,0.97943787
processed_4384.png,1.030499541,1,1.014586554
processed_6456.png,0.957472014,1,0.97943787
processed_8848.png,1.030499541,1,1.014586554
processed_9671.png,0.920958251,1,0.9623855
processed_9221.png,1.030499541,1,1.014586554
processed_4052.png,0.912844081,1,0.958646075
processed_5666.png,0.977757438,1,0.989065584
processed_385.png,1.030499541,1,1.014586554
processed_5814.png,1.030499541,1,1.014586554
processed_4841.png,1.030499541,1,1.014586554
processed_291.png,1.030499541,1,1.014586554
processed_8082.png,0.920958251,1,0.9623855
processed_788.png,1.030499541,1,1.014586554
processed_1857.png,0.916901166,1,0.960513471
processed_3660.png,0.965586184,1,0.983276023
processed_6327.png,1.030499541,1,1.014586554
processed_758.png,1.030499541,1,1.014586554
processed_29.png,0.872273233,1,0.940233
processed_8288.png,1.030499541,1,1.014586554
processed_9958.png,1.030499541,1,1.014586554
processed_4746.png,0.977757438,1,0.989065584
processed_6531.png,1.030499541,1,1.014586554
processed_144.png,1.030499541,1,1.014586554
processed_6534.png,0.925015336,1,0.964262136
processed_298.png,0.969643269,1,0.985201591
processed_8376.png,1.030499541,1,1.014586554
processed_3626.png,1.030499541,1,1.014586554
processed_6840.png,1.030499541,1,1.014586554
processed_8297.png,0.965586184,1,0.983276023
processed_8003.png,0.916901166,1,0.960513471
processed_7539.png,1.030499541,1,1.014586554
processed_3598.png,0.860101979,1,0.93480412
processed_5725.png,1.030499541,1,1.014586554
processed_155.png,1.030499541,1,1.014586554
processed_6284.png,1.030499541,1,1.014586554
processed_5865.png,1.030499541,1,1.014586554
processed_6041.png,1.030499541,1,1.014586554
processed_4567.png,1.030499541,1,1.014586554
processed_5504.png,1.030499541,1,1.014586554
processed_645.png,0.953414929,1,0.977525336
processed_8356.png,1.030499541,1,1.014586554
processed_2498.png,1.030499541,1,1.014586554
processed_4262.png,0.969643269,1,0.985201591
processed_3081.png,0.977757438,1,0.989065584
processed_2788.png,1.030499541,1,1.014586554
processed_9379.png,1.030499541,1,1.014586554
processed_2201.png,1.030499541,1,1.014586554
processed_7696.png,0.961529099,1,0.981354774
processed_6111.png,1.030499541,1,1.014586554
processed_7207.png,0.961529099,1,0.981354774
processed_7537.png,0.953414929,1,0.977525336
processed_4583.png,0.973700353,1,0.987131453
processed_4599.png,1.030499541,1,1.014586554
processed_7857.png,1.030499541,1,1.014586554
processed_8222.png,0.957472014,1,0.97943787
processed_9298.png,1.030499541,1,1.014586554
processed_3403.png,0.957472014,1,0.97943787
processed_4301.png,1.030499541,1,1.014586554
processed_5294.png,1.030499541,1,1.014586554
processed_9625.png,0.880387403,1,0.943877
processed_2692.png,0.973700353,1,0.987131453
processed_2440.png,0.969643269,1,0.985201591
processed_3853.png,1.030499541,1,1.014586554
processed_9305.png,1.030499541,1,1.014586554
processed_8568.png,0.957472014,1,0.97943787
processed_240.png,0.920958251,1,0.9623855
processed_2346.png,1.030499541,1,1.014586554
processed_3750.png,0.965586184,1,0.983276023
processed_315.png,1.030499541,1,1.014586554
processed_8678.png,1.030499541,1,1.014586554
processed_3979.png,1.030499541,1,1.014586554
processed_1739.png,1.030499541,1,1.014586554
processed_6688.png,0.957472014,1,0.97943787
processed_2627.png,0.973700353,1,0.987131453
processed_5361.png,0.961529099,1,0.981354774
processed_2807.png,1.030499541,1,1.014586554
processed_5510.png,0.969643269,1,0.985201591
processed_2336.png,1.030499541,1,1.014586554
processed_6891.png,1.030499541,1,1.014586554
processed_6026.png,0.961529099,1,0.981354774
processed_2831.png,1.030499541,1,1.014586554
processed_5749.png,1.030499541,1,1.014586554
processed_9114.png,0.973700353,1,0.987131453
processed_5969.png,0.961529099,1,0.981354774
processed_2544.png,0.973700353,1,0.987131453
processed_1510.png,0.961529099,1,0.981354774
processed_926.png,0.965586184,1,0.983276023
processed_5647.png,1.030499541,1,1.014586554
processed_637.png,0.920958251,1,0.9623855
processed_7202.png,0.94530076,1,0.973713481
processed_7453.png,1.030499541,1,1.014586554
processed_8999.png,0.957472014,1,0.97943787
processed_923.png,0.957472014,1,0.97943787
processed_4509.png,1.030499541,1,1.014586554
processed_1473.png,1.030499541,1,1.014586554
processed_2469.png,1.030499541,1,1.014586554
processed_6565.png,1.030499541,1,1.014586554
processed_7471.png,1.030499541,1,1.014586554
processed_3928.png,1.030499541,1,1.014586554
processed_9928.png,0.920958251,1,0.9623855
processed_2139.png,1.030499541,1,1.014586554
processed_7851.png,0.957472014,1,0.97943787
processed_7355.png,1.030499541,1,1.014586554
processed_9602.png,1.030499541,1,1.014586554
processed_4124.png,1.030499541,1,1.014586554
processed_289.png,1.030499541,1,1.014586554
processed_3331.png,0.973700353,1,0.987131453
processed_3704.png,0.969643269,1,0.985201591
processed_9748.png,1.030499541,1,1.014586554
processed_1754.png,1.030499541,1,1.014586554
processed_7640.png,0.884444488,1,0.945706339
processed_7903.png,1.030499541,1,1.014586554
processed_8938.png,1.030499541,1,1.014586554
processed_3343.png,0.969643269,1,0.985201591
processed_5194.png,1.030499541,1,1.014586554
processed_7838.png,1.030499541,1,1.014586554
processed_1098.png,0.965586184,1,0.983276023
processed_4347.png,0.94530076,1,0.973713481
processed_4085.png,1.030499541,1,1.014586554
processed_6787.png,0.953414929,1,0.977525336
processed_1853.png,1.030499541,1,1.014586554
processed_4800.png,1.030499541,1,1.014586554
processed_9741.png,1.030499541,1,1.014586554
processed_591.png,0.961529099,1,0.981354774
processed_3474.png,0.916901166,1,0.960513471
processed_207.png,1.030499541,1,1.014586554
processed_7741.png,0.961529099,1,0.981354774
processed_8854.png,1.030499541,1,1.014586554
processed_8769.png,1.030499541,1,1.014586554
processed_2724.png,1.030499541,1,1.014586554
processed_4600.png,1.030499541,1,1.014586554
processed_2406.png,1.030499541,1,1.014586554
processed_4934.png,0.888501573,1,0.947540533
processed_5098.png,0.953414929,1,0.977525336
processed_1221.png,1.030499541,1,1.014586554
processed_981.png,1.030499541,1,1.014586554
processed_7382.png,1.030499541,1,1.014586554
processed_2485.png,1.030499541,1,1.014586554
processed_4999.png,1.030499541,1,1.014586554
processed_8156.png,1.030499541,1,1.014586554
processed_4508.png,0.916901166,1,0.960513471
processed_2791.png,1.030499541,1,1.014586554
processed_6710.png,0.965586184,1,0.983276023
processed_6839.png,1.030499541,1,1.014586554
processed_3044.png,1.030499541,1,1.014586554
processed_9450.png,0.977757438,1,0.989065584
processed_9223.png,1.030499541,1,1.014586554
processed_6984.png,1.030499541,1,1.014586554
processed_7675.png,0.969643269,1,0.985201591
processed_8933.png,0.916901166,1,0.960513471
processed_694.png,0.949357845,1,0.975617197
processed_1993.png,0.916901166,1,0.960513471
processed_9589.png,1.030499541,1,1.014586554
processed_140.png,1.030499541,1,1.014586554
processed_192.png,1.030499541,1,1.014586554
processed_8591.png,1.030499541,1,1.014586554
processed_3013.png,1.030499541,1,1.014586554
processed_7505.png,1.030499541,1,1.014586554
processed_8090.png,1.030499541,1,1.014586554
processed_1044.png,1.030499541,1,1.014586554
processed_8149.png,0.965586184,1,0.983276023
